Store Name,Store Number,Phone Number,Address,Url,Longitude,Latitude,City,State
"Family Dollar Store at Texarkana, AR",23790,870-330-0849,"1213 E 9th St

Texarkana, AR 71854-5107",https://www.familydollar.com/locations/ar/texarkana/23790/,-94.030374,33.431313,texarkana,ar
"Family Dollar Store at Trumann, AR",22096,870-650-9012,"443 Highway 463 S

Trumann, AR 72472",https://www.familydollar.com/locations/ar/trumann/22096/,-90.51236,35.66654,trumann,ar
"Family Dollar Store at Vilonia, AR",32780,501-808-6016,"10 Eagle Street

Vilonia, AR 72173",https://www.familydollar.com/locations/ar/vilonia/32780/,-92.199585,35.08384,vilonia,ar
"Family Dollar Store at Waldron, AR",32175,479-410-0680,"651 W 2nd Street

Waldron, AR 72958",https://www.familydollar.com/locations/ar/waldron/32175/,-94.09837,34.900024,waldron,ar
"Family Dollar Store at Walnut Ridge, AR",23956,870-759-6007,"500 Sw Front St

Walnut Ridge, AR 72476-2637",https://www.familydollar.com/locations/ar/walnut-ridge/23956/,-90.960325,36.065698,walnut-ridge,ar
"Family Dollar Store at Warren, AR",21256,870-466-6050,"317 S Martin St

Warren, AR 71671-2817",https://www.familydollar.com/locations/ar/warren/21256/,-92.070605,33.610563,warren,ar
"Family Dollar Store at West Helena, AR",21294,870-383-0092,"233 N Sebastian St

West Helena, AR 72390-2447",https://www.familydollar.com/locations/ar/west-helena/21294/,-90.64620264,34.54721484,west-helena,ar
"Family Dollar Distribution Center at West Memphis, AR",39520,,,https://www.familydollar.com/locations/ar/west-memphis/39520/,-90.2228606,35.1454262,west-memphis,ar
"Family Dollar Store at West Memphis, AR",31802,870-629-6100,"420 S Avalon Street

West Memphis, AR 72301",https://www.familydollar.com/locations/ar/west-memphis/31802/,-90.19296309,35.13959948,west-memphis,ar
"Family Dollar Store at West Memphis, AR",23180,870-394-7045,"209 Shoppingway Blvd Ste B

West Memphis, AR 72301-1733",https://www.familydollar.com/locations/ar/west-memphis/23180/,-90.188573,35.167173,west-memphis,ar
"Family Dollar Store at Wynne, AR",20798,870-587-5101,"1800 N Falls Blvd

Wynne, AR 72396-0591",https://www.familydollar.com/locations/ar/wynne/20798/,-90.78219921,35.24286302,wynne,ar
"Family Dollar Store at Adelanto, CA",30458,760-991-8008,"11545 Bartlett Avenue

Adelanto, CA 92301-1922",https://www.familydollar.com/locations/ca/adelanto/30458/,-117.41323698,34.57870259,adelanto,ca
"Family Dollar Store at Avenal, CA",29197,559-729-9011,"601 Skyline Blvd

Avenal, CA 93204",https://www.familydollar.com/locations/ca/avenal/29197/,-120.129426,36.004727,avenal,ca
"Family Dollar Store at Azusa, CA",30274,626-428-3847,"125 East Gladstone St.

Azusa, CA 91702-4926",https://www.familydollar.com/locations/ca/azusa/30274/,-117.906818,34.114986,azusa,ca
"Family Dollar Store at Bakersfield, CA",30001,661-448-8392,"2151 S. Chester Avenue

Bakersfield, CA 93304-5243",https://www.familydollar.com/locations/ca/bakersfield/30001/,-119.01602,35.334109,bakersfield,ca
"Family Dollar Store at Bakersfield, CA",30086,661-448-8391,"6151 Niles Ave #C

Bakersfield, CA 93306",https://www.familydollar.com/locations/ca/bakersfield/30086/,-118.935352,35.374673,bakersfield,ca
"Family Dollar Store at Bakersfield, CA",32420,661-401-6032,"2219 Brundage Lane

Bakersfield, CA 93304",https://www.familydollar.com/locations/ca/bakersfield/32420/,-119.02852,35.35325,bakersfield,ca
"Family Dollar Store at Banning, CA",29074,951-922-5972,"1481 W Ramsey Street

Banning, CA 92220-4449",https://www.familydollar.com/locations/ca/banning/29074/,-116.893001,33.92594,banning,ca
"Family Dollar Store at Beaumont, CA",29421,951-922-5780,"649 E. 6th Ave.

Beaumont, CA 92223-2219",https://www.familydollar.com/locations/ca/beaumont/29421/,-116.97390452,33.92889625,beaumont,ca
"Family Dollar Store at Bell, CA",31183,562-287-8343,"3705 Gage Avenue

Bell, CA 90201-1024",https://www.familydollar.com/locations/ca/bell/31183/,-118.199335,33.979562,bell,ca
"Family Dollar Store at Bishop, CA",32264,442-228-6776,"201 S. Main

Bishop, CA 93514",https://www.familydollar.com/locations/ca/bishop/32264/,-118.3955,37.360367,bishop,ca
"Family Dollar Store at Boron, CA",31432,760-491-1841,"26645 Twenty Mule Team Rd

Boron, CA 93516",https://www.familydollar.com/locations/ca/boron/31432/,-117.65606,35.00026,boron,ca
"Family Dollar Store at Brawley, CA",30238,442-202-6054,"1400 E. Main St.

Brawley, CA 92227",https://www.familydollar.com/locations/ca/brawley/30238/,-115.518347,32.978234,brawley,ca
"Family Dollar Store at Calexico, CA",32116,442-252-8703,"408 E. 2nd St

Calexico, CA 92231",https://www.familydollar.com/locations/ca/calexico/32116/,-115.49289,32.666412,calexico,ca
"Family Dollar Store at California City, CA",28775,760-671-0044,"9567 California City Blvd

California City, CA 93505",https://www.familydollar.com/locations/ca/california-city/28775/,-117.9575258,35.12646633,california-city,ca
"Family Dollar Store at Coachella, CA",30225,925-635-9264,"52226 Harrison Street

Coachella, CA 92236",https://www.familydollar.com/locations/ca/coachella/30225/,-116.18114,33.669021,coachella,ca
"Family Dollar Store at Colton, CA",29289,840-600-7679,"1831 N Rancho Avenue

Colton, CA 92324",https://www.familydollar.com/locations/ca/colton/29289/,-117.334373,34.090697,colton,ca
"Family Dollar Store at Compton, CA",31854,424-338-4013,"379 W. Compton Blvd

Compton, CA 90220",https://www.familydollar.com/locations/ca/compton/31854/,-118.22827,33.8962,compton,ca
"Family Dollar Store at Copperopolis, CA",31389,209-441-6949,"3502 Spangler Lane

Copperopolis, CA 95228",https://www.familydollar.com/locations/ca/copperopolis/31389/,-120.604,37.9366,copperopolis,ca
"Family Dollar Store at Corcoran, CA",29214,559-414-6001,"2217 Whitley Ave.

Corcoran, CA 93212",https://www.familydollar.com/locations/ca/corcoran/29214/,-119.57611268,36.09784745,corcoran,ca
"Family Dollar Store at Delano, CA",30051,661-446-6568,"919 High Street

Delano, CA 93215",https://www.familydollar.com/locations/ca/delano/30051/,-119.24704676,35.76779312,delano,ca
"Family Dollar Store at Delano, CA",28877,661-446-6567,"1990 Cecil Avenue

Delano, CA 93215-1513",https://www.familydollar.com/locations/ca/delano/28877/,-119.22816915,35.77548365,delano,ca
"Family Dollar Store at Dinuba, CA",29109,559-315-2104,"1030 N Alta Avenue

Dinuba, CA 93618",https://www.familydollar.com/locations/ca/dinuba/29109/,-119.393861,36.554272,dinuba,ca
"Family Dollar Store at Dos Palos, CA",32321,279-201-9686,"1919 Almond Street

Dos Palos, CA 93620",https://www.familydollar.com/locations/ca/dos-palos/32321/,-120.627045,36.984646,dos-palos,ca
"Family Dollar Store at El Centro, CA",29258,760-592-2370,"1111 S Fourth St

El Centro, CA 92243-4741",https://www.familydollar.com/locations/ca/el-centro/29258/,-115.551318,32.782541,el-centro,ca
"Family Dollar Store at Escalon, CA",32181,209-225-9412,"2043 Jackson Ave

Escalon, CA 95320",https://www.familydollar.com/locations/ca/escalon/32181/,-120.98811,37.79396,escalon,ca
"Family Dollar Store at Firebaugh, CA",30122,559-296-0143,"1020 N Street

Firebaugh, CA 93622-2262",https://www.familydollar.com/locations/ca/firebaugh/30122/,-120.458242,36.858363,firebaugh,ca
"Family Dollar Store at Fontana, CA",30291,909-507-2316,"11647 Cherry Ave. # 200

Fontana, CA 92337",https://www.familydollar.com/locations/ca/fontana/30291/,-117.485159,34.041996,fontana,ca
"Family Dollar Store at Fontana, CA",28902,909-507-2314,"8933 Sierra Avenue

Fontana, CA 92335",https://www.familydollar.com/locations/ca/fontana/28902/,-117.434516,34.091267,fontana,ca
"Family Dollar Store at Fontana, CA",29073,909-279-0673,"8050 Citrus Ave.

Fontana, CA 92336",https://www.familydollar.com/locations/ca/fontana/29073/,-117.454204,34.107503,fontana,ca
"Family Dollar Store at Fresno, CA",30098,559-500-7613,"3122 East Gettysburg Ave.

Fresno, CA 93726-0400",https://www.familydollar.com/locations/ca/fresno/30098/,-119.770605,36.800906,fresno,ca
"Family Dollar Store at Fresno, CA",30180,559-801-0591,"4027 N. Marks Ave.

Fresno, CA 93722-4555",https://www.familydollar.com/locations/ca/fresno/30180/,-119.8455,36.794813,fresno,ca
"Family Dollar Store at Fresno, CA",30403,559-801-0592,"1928 W. Olive Avenue

Fresno, CA 93728",https://www.familydollar.com/locations/ca/fresno/30403/,-119.83419,36.757877,fresno,ca
"Family Dollar Store at Fresno, CA",30435,559-801-0593,"1810 E Jensen Avenue

Fresno, CA 93706",https://www.familydollar.com/locations/ca/fresno/30435/,-119.789453,36.706348,fresno,ca
"Family Dollar Store at Fresno, CA",31743,559-420-7812,"4007 East Ventura Avenue

Fresno, CA 93702-3501",https://www.familydollar.com/locations/ca/fresno/31743/,-119.75757,36.73619,fresno,ca
"Family Dollar Store at Fresno, CA",31898,551-355-0047,"238 E California Ave

Fresno, CA 93706",https://www.familydollar.com/locations/ca/fresno/31898/,-119.809204,36.720863,fresno,ca
"Family Dollar Store at Fresno, CA",29064,559-801-0594,"2340 N Blackstone Avenue

Fresno, CA 93703-2114",https://www.familydollar.com/locations/ca/fresno/29064/,-119.790179,36.772033,fresno,ca
"Family Dollar Store at Fresno, CA",29128,559-420-7125,"4819 East Olive Avenue

Fresno, CA 93727-1808",https://www.familydollar.com/locations/ca/fresno/29128/,-119.735239,36.758727,fresno,ca
"Family Dollar Store at Fresno, CA",29223,559-500-7612,"5167 E Belmont Avenue

Fresno, CA 93727",https://www.familydollar.com/locations/ca/fresno/29223/,-119.71975,36.751662,fresno,ca
"Family Dollar Store at Galt, CA",30695,209-912-6105,"104 N. Lincoln Way

Galt, CA 95632-1721",https://www.familydollar.com/locations/ca/galt/30695/,-121.301006,38.255065,galt,ca
"Family Dollar Store at Gustine, CA",32769,209-215-2500,"430 2nd Ave

Gustine, CA 95322",https://www.familydollar.com/locations/ca/gustine/32769/,-120.99948,37.258392,gustine,ca
"Family Dollar Store at Hanford, CA",33829,559-639-6454,"410 W 7th St

Hanford, CA 93230",https://www.familydollar.com/locations/ca/hanford/33829/,-119.651059,36.326317,hanford,ca
"Family Dollar Store at Helendale, CA",30794,442-229-0748,"27046 Helendale Road

Helendale, CA 92342",https://www.familydollar.com/locations/ca/helendale/30794/,-117.336,34.7428,helendale,ca
"Family Dollar Store at Hemet, CA",28996,951-492-3035,"2249 E. Florida Avenue

Hemet, CA 92544-4752",https://www.familydollar.com/locations/ca/hemet/28996/,-116.948699,33.746546,hemet,ca
"Family Dollar Store at Hesperia, CA",30503,442-267-6261,"15385 Main Street

Hesperia, CA 92345-3392",https://www.familydollar.com/locations/ca/hesperia/30503/,-117.327977,34.425749,hesperia,ca
"Family Dollar Store at Highland, CA",32188,909-280-0212,"26534 9th St

Highland, CA 92346-5577",https://www.familydollar.com/locations/ca/highland/32188/,-117.22535,34.116413,highland,ca
"Family Dollar Store at Highland, CA",29241,909-280-0240,"27356 Baseline Street

Highland, CA 92346",https://www.familydollar.com/locations/ca/highland/29241/,-117.207197,34.121741,highland,ca
"Family Dollar Store at Holtville, CA",30434,760-528-0063,"308 W 5th Street

Holtville, CA 92250-1114",https://www.familydollar.com/locations/ca/holtville/30434/,-115.382982,32.810401,holtville,ca
"Family Dollar Store at Huron, CA",29213,559-418-0118,"36301 S Lassen Avenue

Huron, CA 93234",https://www.familydollar.com/locations/ca/huron/29213/,-120.10414,36.205802,huron,ca
"Family Dollar Store at Indio, CA",30499,760-984-5061,"44491 Jackson Street

Indio, CA 92201",https://www.familydollar.com/locations/ca/indio/30499/,-116.216801,33.726332,indio,ca
"Family Dollar Store at Ivanhoe, CA",30251,559-429-7789,"16044 Avenue 328

Ivanhoe, CA 93235",https://www.familydollar.com/locations/ca/ivanhoe/30251/,-119.214321,36.385236,ivanhoe,ca
"Family Dollar Store at Kerman, CA",30017,559-549-8374,"15070 W Whitesbridge Avenue

Kerman, CA 93630-1030",https://www.familydollar.com/locations/ca/kerman/30017/,-120.061428,36.736443,kerman,ca
"Family Dollar Store at Kingsburg, CA",30505,559-238-7075,"1770 Draper St.

Kingsburg, CA 93631-1913",https://www.familydollar.com/locations/ca/kingsburg/30505/,-119.548848,36.517204,kingsburg,ca
"Family Dollar Store at Lake Elsinore, CA",30254,951-253-8140,"31281 Riverside Drive

Lake Elsinore, CA 92530",https://www.familydollar.com/locations/ca/lake-elsinore/30254/,-117.36896,33.68248,lake-elsinore,ca
"Family Dollar Store at Lake Isabella, CA",29170,760-549-6001,"5500 Lake Isabella Blvd.

Lake Isabella, CA 93240",https://www.familydollar.com/locations/ca/lake-isabella/29170/,-118.475749,35.618385,lake-isabella,ca
"Family Dollar Store at Lake Los Angeles, CA",30626,661-839-0024,"16830 E Avenue O

Lake Los Angeles, CA 93591",https://www.familydollar.com/locations/ca/lake-los-angeles/30626/,-117.82824443,34.6158852,lake-los-angeles,ca
"Family Dollar Store at Lamont, CA",32056,661-527-6464,"10415 Main Street

Lamont, CA 93241-1726",https://www.familydollar.com/locations/ca/lamont/32056/,-118.91378,35.260998,lamont,ca
"Family Dollar Store at Lancaster, CA",31950,661-522-6655,"1101 W. Avenue I

Lancaster, CA 93534-2200",https://www.familydollar.com/locations/ca/lancaster/31950/,-118.15023464,34.70482939,lancaster,ca
"Family Dollar Store at Littlerock, CA",30248,661-839-0136,"8338 Pearblossom Highway

Littlerock, CA 93543",https://www.familydollar.com/locations/ca/littlerock/30248/,-117.97989464,34.52074254,littlerock,ca
"Family Dollar Store at Long Beach, CA",32305,562-317-2642,"5121 Atlantic Avenue

Long Beach, CA 90805",https://www.familydollar.com/locations/ca/long-beach/32305/,-118.1852,33.849865,long-beach,ca
"Family Dollar Store at Los Angeles, CA",30296,213-631-3007,"5311 E. Olympic Blvd.

Los Angeles, CA 90022",https://www.familydollar.com/locations/ca/los-angeles/30296/,-118.156995,34.016216,los-angeles,ca
"Family Dollar Store at Los Angeles, CA",30469,213-344-1804,"1955 W Slauson Avenue

Los Angeles, CA 90047",https://www.familydollar.com/locations/ca/los-angeles/30469/,-118.312846,33.989396,los-angeles,ca
"Family Dollar Store at Los Angeles, CA",31299,213-886-5279,"1436 E. Florence Avenue

Los Angeles, CA 90001-1937",https://www.familydollar.com/locations/ca/los-angeles/31299/,-118.24875,33.974487,los-angeles,ca
"Family Dollar Store at Los Angeles, CA",32153,213-886-5090,"9510 S. Vermont Avenue

Los Angeles, CA 90044",https://www.familydollar.com/locations/ca/los-angeles/32153/,-118.291336,33.949802,los-angeles,ca
"Family Dollar Store at Madera, CA",29310,559-330-1018,"1440 E Yosemite Avenue

Madera, CA 93638-1931",https://www.familydollar.com/locations/ca/madera/29310/,-120.042973,36.971627,madera,ca
"Family Dollar Store at Mecca, CA",32299,442-256-6534,"91279 2nd Street

Mecca, CA 92254-6515",https://www.familydollar.com/locations/ca/mecca/32299/,-116.07421,33.569912,mecca,ca
"Family Dollar Store at Mendota, CA",29077,559-242-0343,"766 Derrick Ave.

Mendota, CA 93640",https://www.familydollar.com/locations/ca/mendota/29077/,-120.38750604,36.74981032,mendota,ca
"Family Dollar Store at Merced, CA",30805,209-580-7702,"398 W 16th Street

Merced, CA 95340-4824",https://www.familydollar.com/locations/ca/merced/30805/,-120.48217709,37.29929094,merced,ca
"Family Dollar Store at Merced, CA",31163,209-354-8053,"1715 Yosemite Parkway

Merced, CA 95340",https://www.familydollar.com/locations/ca/merced/31163/,-120.45566301,37.29569748,merced,ca
"Family Dollar Store at Modesto, CA",30615,209-702-6726,"5301 Yosemite Boulevard

Modesto, CA 95357",https://www.familydollar.com/locations/ca/modesto/30615/,-120.898184,37.63883,modesto,ca
"Family Dollar Store at Modesto, CA",31176,209-702-6727,"1916 Crows Landing Road

Modesto, CA 95358-6103",https://www.familydollar.com/locations/ca/modesto/31176/,-120.993014,37.601487,modesto,ca
"Family Dollar Store at Modesto, CA",31188,209-702-6725,"448 Paradise Road

Modesto, CA 95351-3105",https://www.familydollar.com/locations/ca/modesto/31188/,-121.01243506,37.62637824,modesto,ca
"Family Dollar Store at Modesto, CA",31948,209-718-8994,"2400 Coffee Road, Suite K

Modesto, CA 95355-2051",https://www.familydollar.com/locations/ca/modesto/31948/,-120.97449,37.67682,modesto,ca
"Family Dollar Store at Modesto, CA",32258,209-809-3892,"801 9th St

Modesto, CA 95354",https://www.familydollar.com/locations/ca/modesto/32258/,-120.99954,37.637794,modesto,ca
"Family Dollar Store at Mojave, CA",30107,661-754-7000,"2343 Highway 58

Mojave, CA 93501",https://www.familydollar.com/locations/ca/mojave/30107/,-118.171296,35.048303,mojave,ca
"Family Dollar Store at Moreno Valley, CA",29171,951-571-2136,"23921 Sunnymead Blvd Ste A

Moreno Valley, CA 92553",https://www.familydollar.com/locations/ca/moreno-valley/29171/,-117.247792,33.937534,moreno-valley,ca
"Family Dollar Store at Moreno Valley, CA",29182,951-571-2137,"15075 Perris Blvd

Moreno Valley, CA 92551",https://www.familydollar.com/locations/ca/moreno-valley/29182/,-117.227075,33.9017,moreno-valley,ca
"Family Dollar Store at Morro Bay, CA",32468,805-776-3404,"470 Quintana Road

Morro Bay, CA 93442",https://www.familydollar.com/locations/ca/morro-bay/32468/,-120.84653,35.369583,morro-bay,ca
"Family Dollar Store at Oildale, CA",32147,661-489-0349,"600 Norris Rd

Oildale, CA 93308",https://www.familydollar.com/locations/ca/oildale/32147/,-119.03209,35.420105,oildale,ca
"Family Dollar Store at Orange, CA",28934,714-922-1987,"3400 E Chapman Ave

Orange, CA 92869-3813",https://www.familydollar.com/locations/ca/orange/28934/,-117.817291,33.787103,orange,ca
"Family Dollar Store at Orange Cove, CA",29245,559-823-4008,"1150 Park Blvd.

Orange Cove, CA 93646",https://www.familydollar.com/locations/ca/orange-cove/29245/,-119.31992484,36.62516172,orange-cove,ca
"Family Dollar Store at Orosi, CA",29212,559-315-7124,"12835 Avenue 416

Orosi, CA 93647",https://www.familydollar.com/locations/ca/orosi/29212/,-119.286564,36.544425,orosi,ca
